feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,monthly_usage,plan,autopay,churn
-0.623168054639164,-1.9173095017562294,-0.46896322309568717,1.0076679035858764,-0.8873364671256582,1.49639674428638,1.0175169573581042,2.5657293178043217,0.49064804374031934,2.5086392163169666,low,basic,Yes,1
3.7864375163205826,-2.660897209149902,0.9107540987715476,-0.3781531700794596,3.2902362265521927,1.006806784666423,-1.4842535905017737,-4.131048738532422,1.1334063991156698,0.142653258991852,high,basic,Yes,1
4.668842772769297,-2.8800158906286004,-0.18406714465843874,-2.602012239913684,1.5399388828032552,-2.5602038062989374,-4.28475717251705,-1.0831629285933082,0.718451846602924,-0.9011176499451499,high,basic,Yes,1
2.248565077926634,-2.819723192147841,0.8947336081196483,0.5651249218418428,1.3605923534247917,-0.8449603367045697,0.8779948560408102,-0.9446016432419184,-0.43778264760517055,1.9260523779925016,high,premium,No,1
-2.8013178468555666,0.3388834537796137,0.9686868438045079,-0.2142494292922309,-2.0437238113852993,2.5102711842352035,-0.1377342618355204,3.6593279698254095,-1.3850826956528461,1.4104547281329538,low,plus,Yes,1
-1.9867232971510396,1.7130988663466837,-0.847262107455948,-2.2826233368726174,-0.5418607134172757,1.0196193947567744,-1.3611608022428952,-0.6468117583458282,0.3833579367775718,0.10529217113334677,low,premium,Yes,1
-0.6891390133862698,0.42980805279540346,-1.296931835501249,-1.380012897662835,1.1678178017527627,0.7565340054216703,0.38193856615267896,-3.59052281496246,0.9059545101205322,1.4267091981545892,low,basic,No,1
2.2857072235797755,-0.5814204940748837,0.7824167049754506,0.21631553034108975,1.286811201557251,0.7106162405004275,-2.094028821196503,0.7669605670451274,-1.137794331268471,-2.459456325451195,high,premium,Yes,0
-2.5700402177165564,1.061766377974506,-1.4495180163723127,-0.38827320307553437,2.957713791090839,2.935977235838304,3.897657689699342,-1.4656990735116722,-1.4718738428399167,3.170446443886939,low,basic,No,0
-0.010161149621072434,0.40501293516357917,-0.31213041252544454,-1.9679897953814005,2.117500811160715,2.3540080976428497,-1.5175524686339046,0.25168457157174506,0.12186318356926855,-0.2774161069574186,medium,plus,Yes,0
0.16931507708335708,-0.8225670932403698,-0.644914616976277,-1.5784462794197216,1.2210213351375279,1.5321309183259642,-0.8899253274218325,-1.5854761586998514,-0.7415210597033679,1.4513743936911894,medium,premium,Yes,0
-1.2236148788155599,0.575065354717974,-0.03817150510742225,-0.36666202648739954,0.6072128661618523,-0.05698144378884429,1.9880929246206298,-3.4055609661208406,-0.49528094883943424,1.9563013684744828,low,premium,No,1
4.460541259288226,-3.7654742027675483,-0.790590310513387,-0.9056381980401699,2.8285591114993553,-1.3061086917320601,-1.5385639366281894,0.7296691590024522,0.49262449269952874,0.6209608844702657,high,plus,No,1
-0.5582687208669148,0.04406476667896664,1.4161423815417427,-1.1756189262265486,-1.9370927049553253,-0.33544140370546904,-1.9978283537289407,0.4991051477548345,1.7950589674972575,-0.059854583681095974,medium,basic,Yes,0
-0.4596210960489053,0.1563045626770747,-0.41982649015113027,-2.2300695657156515,-0.9208080439787114,-1.33062889374186,-1.5466736367198164,0.8259478317933824,1.8624191219092678,0.49746679121581927,medium,basic,Yes,0
-2.0162863786599114,0.9158620038418787,0.14423793223703035,0.5983754364432405,-1.9909401731651606,0.6088627144685156,0.7095766790788592,-1.366970312758959,1.7918874440747117,0.7266147700009453,low,basic,Yes,1
3.6228627995661715,-1.6889054402136772,-0.5973774587934136,-0.6128181073164087,0.64194963220225,0.706496914959237,-4.968592414097577,3.4529470789825227,-0.10329559336349221,-3.5720217572593276,high,basic,No,0
-1.2575160524081683,0.9708041139430184,0.4554608412714052,-1.032437802213818,-0.03369710635398393,2.240706805080763,-1.1507319995163694,-0.49429106154062485,1.875910722591231,-0.17673108733390008,low,plus,No,1
-3.1401500996176828,2.251549799280185,0.773936342304273,-0.9714297388535043,0.9252575372084956,0.8328850883873413,2.8086370685194817,-0.8209414001896366,-0.7521298862407018,1.8628899742607663,low,plus,Yes,1
1.5655453504326964,-0.3496596771291921,-0.5605590566866114,-0.4080154469895855,1.509042099084061,-0.7486635734792291,-0.30534948774933746,-3.1319230318237903,-0.09242057982758684,-0.37301452350792974,medium,plus,No,0
2.815530637410747,-1.44623699461648,-0.6941870693037439,1.5379417977903787,-0.7082616299133727,-1.0810325953730324,-1.6326129373292029,-3.709878986623966,0.588621936003723,-1.704312131719433,high,basic,No,0
3.6654559607186408,-2.1677380397961397,1.5393663028842566,0.20877133338570664,0.048286524688608834,-0.8801796177367716,-3.0744056231933317,-3.441247729212849,0.08121213732536764,-1.5741332377772357,high,premium,Yes,0
2.2339516424348447,-1.5273496360804208,-0.8418796978364393,-1.0692961848574754,1.2542998942294337,-1.7705384837685405,-1.0710092259670345,1.6947593532282854,-1.6040540716737481,-0.10948573722170085,high,basic,Yes,1
1.4804570123535221,-1.5388879420506738,0.7033777899369346,-4.293078472525926,-1.5535572011434526,0.35671187216787703,-6.994313314173306,0.5431347275604472,1.237359715735833,-0.6929693364215688,medium,plus,No,0
-3.607734656802894,2.509955907524832,-0.09163078436422253,-0.6123426937614094,2.10562873088924,0.38173220954819764,5.081955614713316,0.007304189455434651,0.8865805647397281,2.8119424783956086,low,plus,Yes,1
0.1856902817418314,-0.5844847663566906,0.7510288316940984,-0.01235015512932558,0.6852036517212781,-0.15093687191161242,1.122018719170334,-4.176818628901111,0.4648656402301449,1.6953161432194133,medium,basic,No,1
3.688954211330864,-1.8232053310953589,1.1188144317389082,1.2387231760734991,0.10631647561552704,-3.0239857732218285,-0.8957086381519984,-3.678496883018828,1.0870008867798273,-1.3856680532326673,high,premium,Yes,0
-0.6457702829358448,1.0362642007542846,0.9039541128711349,-2.88225512792279,1.544661623344794,1.793476173594449,-1.8829525128096218,-1.5186020952277715,2.0722772906590694,0.0012566760704145752,low,plus,Yes,1
1.1568952776670614,-0.2068141327202505,-0.15349713684475594,-1.5912665481834376,0.7464315930288117,-1.2818220276906387,-1.5732584290135623,1.4781245141406512,-0.12349510388267297,-0.8168573382093254,medium,premium,Yes,1
-0.47810803981532457,0.7251583615976074,0.12632127295678958,-1.231407115659115,3.3974398367943954,2.1374973393630743,0.9916417953605431,1.3384499004017987,-1.9100805144148183,0.47783803688112114,medium,basic,No,1
-2.7772828162772507,2.0111410944137025,-0.4640312162552939,-0.8985612603818096,-0.19396413679621927,1.1699214090681378,1.0973663747334348,0.11269941617478474,-0.30989072676033885,0.8112889461231398,low,premium,No,1
-5.232539797910394,3.5435826427587727,0.46277104529821705,-0.6237730431641987,-1.6819560399835325,-0.3992958349417748,3.5786542963503862,0.7559053430498774,-0.4509814122037964,2.002132621693816,low,plus,Yes,1
-0.975930093343984,-0.19645704016569188,-0.2933188682052779,-0.2563571675746227,-1.0222996038822096,1.360818109298696,-0.6978056328008931,2.079644957520946,-2.24809519277107,0.5308339683161203,low,basic,No,1
0.958710328850885,-0.3549692269445722,0.21443495432848378,-1.608754283655463,-1.8647936905533409,0.43032816488574754,-4.789870596146569,-0.27666931838731235,0.14394199312767722,-1.931631116154263,medium,basic,No,0
2.0077791224176096,-3.4427654144865296,-0.49623400933580986,-0.8969676475675739,-1.0619443185540594,0.022261680376126858,-2.9028807051948413,2.4953384779564454,1.1786379460415939,1.2670317441039272,high,premium,Yes,1
1.9501972570744712,-0.49783396913269196,-0.4949271205663885,-3.4304194545854094,0.3794240366386952,-1.3099119276841988,-4.532146851657546,0.33400198403183934,-0.2657821783948851,-1.4997341956993018,high,premium,Yes,0
-2.716374045648754,1.9264663150882535,2.078277976404369,-1.9072733495014236,0.0509879536016391,-0.7744523697824499,1.8294835376635983,-2.594295625122277,0.29628452930912597,2.164033349652651,low,basic,No,1
0.7834277186005931,-0.07468616120492644,1.932582008504309,-3.189598864137308,-0.6928481948474994,0.28070921635229207,-4.737014947696318,-2.7664614184754273,-2.2934262786165016,-0.9308414302635921,medium,premium,Yes,1
4.892044130349573,-2.8737106186545045,-0.1687660846202088,-2.4547767687021134,0.40865969160396964,-0.9470306792441252,-6.807124039693686,1.1319455540665444,1.5177727839378523,-2.785305422368671,high,basic,No,0
-0.19466536239343032,0.4898417699952402,0.20150574625135806,-0.061676350447991135,2.2205914937433175,2.0995812621041683,0.6248836615941433,1.7681643044005382,0.7906010971403166,-0.34117055958117715,medium,plus,No,0
3.018501141868891,-2.609379161753986,0.300600001229167,-0.9385358335753317,-0.8728202426253451,1.1163578226605235,-5.410996785505041,1.1701493346969936,-1.1861924157388257,-1.710439331871849,high,premium,Yes,0
-0.7570099197897724,-0.8050838137838544,1.2394297942401529,-0.8249836684858336,-2.0712749609156456,0.748441906646446,-1.6498299210329508,-0.23557392516737752,0.06676745530571572,1.2204812936576666,low,premium,Yes,0
-0.21699815607385997,0.3479087481735821,0.4139856289289939,-1.5210850744901538,-0.9228911504386044,-1.1502280969740148,-1.4723323734828548,0.44665183392424224,-1.4202132730195294,-0.23572916775453556,medium,premium,No,0
0.2677515543835112,-1.9894067883364737,-1.4898608422274942,-0.5354148370097076,-1.031906495690565,0.7394305299279916,-1.1212790865401467,-0.590896021912269,-0.022610053667901843,2.0088308863272735,medium,basic,No,1
1.7080194132262674,-1.2463055277722948,2.054567306579431,-3.459865725292225,1.2203205815194036,0.18094017999533907,-3.7877826445289706,-1.1458548764963918,-1.3153569424762155,0.19344421492681407,high,basic,Yes,0
5.629293054972986,-4.670039107368645,3.295904459927551,-2.7352724101026418,1.2758213605659225,-1.7676754995652937,-5.491542890382248,-1.3468944100445817,0.5531805938362537,-0.007891033391961289,high,premium,Yes,1
1.694104561374181,-1.3121541358713336,-1.232520250191225,-2.380046650362485,-0.3431816132028488,-0.3078454220877833,-4.080377857003405,0.760601978709414,0.624056731915687,-0.6878922867562227,high,basic,No,0
-3.749059697068853,0.2791237337963992,-0.1878442228423257,0.33766794217979546,-2.546677236339368,3.7000972079135184,0.6786938451268767,1.5253081866769949,-0.43360798852124477,2.640054751980825,low,basic,Yes,1
-1.8768350269609382,1.4268949520520557,0.10754190416009651,-0.4636907934153187,1.3600009645539188,2.076886283980622,1.342160715958064,1.8369420846665614,0.3194622960634064,0.456775721493499,low,plus,Yes,1
2.767180854542601,-2.1732982471660476,0.5574194011240288,-3.6432222305923947,-0.22581539131732398,-0.2659612672935505,-6.06718846600465,-1.5267653438430382,-2.4608895751718785,-0.5572087460034567,high,plus,No,1
3.394125332923202,-1.7065655674804627,0.15399553017779374,-2.779217994404812,0.293885370048795,0.8611221065624718,-7.101182109632781,4.23165468320245,-0.6960867266665095,-3.4004884993398106,high,premium,Yes,0
0.7575180800932955,-0.04644253186834124,-1.9708737130102232,-3.1257471552477045,1.5946767718750883,1.3134880739438637,-3.015511615736044,-3.7461942520286113,0.5303092737415597,0.0268945720904461,medium,premium,Yes,1
-4.469535725847386,3.1455837427787703,-0.9800285772120445,-0.5776836651976327,-0.3554964611681266,0.4282122244647971,3.4379525784489933,1.6440935471723241,-0.12764006947894457,1.6481856535498718,low,plus,No,1
-1.9941589425434592,-2.965073564370809,0.8391109225716529,0.32615814735092075,-4.049184910371835,4.1650255263613705,-1.7399807660410371,1.8151467176119473,-1.349487704280264,3.917071611598513,low,premium,Yes,1
-1.9685209071159935,0.3837970557745809,-0.8532259807575766,-0.791876504115536,1.8946148798700309,3.0147823792880253,1.8307751376949146,0.38035875612497605,-0.49955522737033137,2.423723746630396,low,plus,No,0
0.913240577605202,-0.40074195881080354,0.038645145484579646,-0.9541528456752633,-1.5736530137966014,0.34773487917262047,-3.78095610270919,0.1796821989063928,-0.31710603616642263,-1.7256270329961398,medium,basic,Yes,0
-1.8897470003441041,1.285863114206403,1.3254122354103484,-0.5139695267270468,3.380288512260576,-0.07111797661205954,5.051356243557403,-1.8952949142129523,0.23023411373751032,3.100688410768416,low,premium,No,1
-1.3380186236375349,0.7711921799197872,0.15308225522302246,-0.688830710624027,0.9894650822584963,1.5978009237685407,0.938931682144397,-2.002122844108128,-0.2606166555822319,1.2359082944997006,low,plus,No,1
0.37876657312618056,-0.08907429663367161,-0.14764517993708198,-1.2624877614191474,1.3998062499027444,1.293684743765481,-1.0967072549036927,-0.6251928973210534,-2.174342726627676,-0.02239041439611389,medium,basic,No,0
-5.512379476171095,3.8406106896702186,-0.3008319004712926,-0.29271677006960173,2.222903858715258,-0.013255604856490244,7.656428722308049,1.643024854765629,-1.6394878749236417,3.684337386357317,low,basic,No,1
2.5807389020924445,-2.724810943615435,-0.9417636358072595,-2.3708949948928275,-1.0288572828643008,-0.5778211410443672,-4.921438896548489,-0.6807271928639614,-0.5311230227989046,0.0775121350134873,high,basic,No,0
3.6839548018179875,-1.3944710318153088,-1.2244430652472726,-2.259999228130007,1.5814133008956022,-3.1050297968171003,-2.901624813037076,-2.9979097847969323,-0.8718636075653284,-1.1447527586011668,high,basic,Yes,0
-2.430602036318602,-0.275695060491603,-2.352625570054302,-1.1143903948425693,-3.041854356838658,3.289226232927552,-2.5932588861829737,3.066246575324685,-0.15999032037438216,1.1435751212118965,low,premium,No,1
-0.6829112016713188,0.45249922752128857,-0.3629311062260155,-0.4134706046384752,1.0640081583149856,1.3968886952069317,0.5215434201225572,-0.5055969209483056,-0.6736466591106411,0.5399784183865353,low,basic,No,1
-1.4186912585984404,1.3146830044481388,-0.34138077704952186,-1.4236644705501518,3.2700841307704476,1.3458957947048575,2.3560245730994356,-0.3579460313703767,0.2818324840548217,1.5580247744479012,low,premium,No,1
-0.31135493053036845,0.12972801986337001,1.3728801950457008,-0.16202275035409075,1.2427222016838466,0.9360177618172023,0.9010909990633545,-0.8542880305052687,0.38609295695347046,0.7467295628931134,medium,basic,Yes,1
-0.7284981870641096,-0.2442296483704972,-1.1475636788775472,-2.1311704629124493,-1.6307779023586169,1.1355611461763417,-3.1233393652173094,0.7467964229766744,-1.7270575328396187,0.3162398705943359,low,plus,No,1
-1.4751194069799733,1.3158229075811623,0.5616887923660444,-2.23140297491868,2.462177286964863,0.9177426850391156,1.2724031971195264,-1.7420783159345394,1.9181113282928612,1.6596547264684132,low,premium,No,1
0.19435418002594018,-0.2329152217529855,-0.2743113100248369,-0.8839691120702501,-0.8908676908402473,0.7153367782122966,-2.2050744918520815,-1.5466329101021339,-1.4386904148121904,-0.3496415093007137,medium,plus,No,1
-2.6082369599394073,2.9433062831627566,-1.203475655250068,1.1141083322470338,2.762962159733405,3.3450028841884762,3.494901100821265,1.7545870451334014,0.7775357723291906,-0.5589559703820721,low,basic,No,0
3.4677357754449165,-0.2906402399631358,0.7634238129842029,-0.7673221851077636,1.5685677223920949,0.22680723729514551,-4.507403640295772,3.295499104772926,-1.0796013185359161,-4.82066157471503,high,plus,No,0
2.0257283953881453,-3.223300649201308,0.4294220603191373,-1.4204340346707682,-0.5043933649265318,0.9967701767910246,-3.6434160044345654,2.5944974401856102,-0.9592269745829358,0.854909152858899,high,plus,Yes,1
-4.072146610800676,2.6055865826691287,-0.3133762610203736,0.011670906176465712,-0.46283099788696735,0.303827539132031,3.7672772571022954,0.5780104990959014,-1.0558556403476926,1.9802220973085953,low,basic,Yes,1
-0.4372011976501455,0.1878115691068437,-0.5001554754572896,-0.5793423685087025,1.5522050642152072,0.91379022827339,1.1072440487781467,-2.6635728055916488,0.47119583303235035,1.3424452608697888,medium,plus,Yes,1
0.015275612318533607,0.3062628545735582,0.11183886506958167,-1.19334577255831,0.10593423024721793,-0.648078862966412,-0.97757772291899,3.0702519907280297,-1.5985735619036765,-0.6364542337030314,medium,plus,No,1
4.2176070347372105,-2.958300916592437,-0.3286526879526677,-2.106901945724096,-0.6370803792866626,-0.3043197876888659,-6.970242028141742,2.4471944575709594,1.3229805704178166,-2.5805002672078894,high,premium,No,0
0.6760365443531484,-1.188724461264753,-0.07712587745408273,-1.9919640695028296,-0.6760726888023403,-0.8992744459530472,-2.180999494815217,0.11091003689746559,-1.196599388711698,0.8576877845197124,medium,premium,Yes,0
0.6205736308855647,0.12722050825724063,-1.582735902482666,-1.6633010855578376,-1.7462163472994054,-0.9870881731455341,-3.5191872096375953,-1.3109569518278594,1.3825844833260705,-1.4101884459519085,medium,premium,No,0
2.368762150865347,0.3069939366158725,-1.4629148869780788,0.23144925624970258,3.20922484458268,-1.576082888751423,0.7952688862231725,-1.544827632567118,-0.3640012345478949,-1.8048340717742284,high,basic,No,0
